,TIME,HGT,WS,WD,PD,XLAT,XLON,POWER
4294,31/03/2015 11:00,100,15.462513,269.0019,2235.8755,57.952827,-4.9253235,2099.403822
4295,31/03/2015 11:30,100,16.150501,268.21936,2545.7812,57.952827,-4.9253235,2102.710352
4296,31/03/2015 12:00,100,15.776921,269.6294,2374.5833,57.952827,-4.9253235,2101.118806
4297,31/03/2015 12:30,100,15.7091675,276.31458,2339.9998,57.952827,-4.9253235,2100.781346
4298,31/03/2015 13:00,100,13.567691,300.61218,1514.1238,57.952827,-4.9253235,2074.872713
4299,31/03/2015 13:30,100,11.875683,284.6402,1013.976,57.952827,-4.9253235,1999.398579
4300,31/03/2015 14:00,100,12.654215,286.52255,1233.5552,57.952827,-4.9253235,2044.802237
4301,31/03/2015 14:30,100,13.226147,275.12585,1403.4048,57.952827,-4.9253235,2065.786328
4302,31/03/2015 15:00,100,17.438839,295.88696,3226.2056,57.952827,-4.9253235,2105.821715
4303,31/03/2015 15:30,100,12.01866,284.86566,1053.9912,57.952827,-4.9253235,2009.587414
4304,31/03/2015 16:00,100,19.551453,312.74496,4578.5605,57.952827,-4.9253235,2107.402475
4305,31/03/2015 16:30,100,12.7090025,294.38843,1255.2123,57.952827,-4.9253235,2047.18843
4306,31/03/2015 17:00,100,12.431204,282.70963,1175.0823,57.952827,-4.9253235,2034.116879
4307,31/03/2015 17:30,100,11.657397,289.66083,967.82025,57.952827,-4.9253235,1981.898091
4308,31/03/2015 18:00,100,13.267686,296.833,1424.2377,57.952827,-4.9253235,2067.010746
4309,31/03/2015 18:30,100,13.107037,289.58273,1377.676,57.952827,-4.9253235,2062.072551
4310,31/03/2015 19:00,100,13.586112,318.13693,1538.4164,57.952827,-4.9253235,2075.303662
4311,31/03/2015 19:30,100,13.198984,298.44046,1416.3383,57.952827,-4.9253235,2064.966283
4312,31/03/2015 20:00,100,11.952609,295.77692,1054.7698,57.952827,-4.9253235,2004.998853
4313,31/03/2015 20:30,100,12.766921,299.05194,1277.2126,57.952827,-4.9253235,2049.615632
4314,31/03/2015 21:00,100,13.510095,309.6139,1519.8246,57.952827,-4.9253235,2073.488727
4315,31/03/2015 21:30,100,10.535561,311.9669,719.452,57.952827,-4.9253235,1843.423547
4316,31/03/2015 22:00,100,8.096438,322.58368,326.70374,57.952827,-4.9253235,1143.713265
4317,31/03/2015 22:30,100,10.302801,312.52182,672.60504,57.952827,-4.9253235,1801.824371
4318,31/03/2015 23:00,100,9.635912,303.10782,551.11316,57.952827,-4.9253235,1652.44353
4319,31/03/2015 23:30,100,11.293609,276.2514,885.63763,57.952827,-4.9253235,1946.756182
4320,01/04/2015 00:00,100,12.354618,274.5391,1164.2451,57.952827,-4.9253235,2030.059343
4321,01/04/2015 00:30,100,9.969379,266.1031,610.9953,57.952827,-4.9253235,1732.937727
4322,01/04/2015 01:00,100,10.780071,285.682,771.72345,57.952827,-4.9253235,1881.807697
4323,01/04/2015 01:30,100,12.679023,280.72034,1256.1606,57.952827,-4.9253235,2045.893784
4324,01/04/2015 02:00,100,11.407459,278.28467,913.5142,57.952827,-4.9253235,1958.625719
4325,01/04/2015 02:30,100,13.771472,281.71835,1611.9777,57.952827,-4.9253235,2079.342698
4326,01/04/2015 03:00,100,12.801507,275.3202,1294.667,57.952827,-4.9253235,2051.01975
4327,01/04/2015 03:30,100,16.470245,294.0102,2751.6555,57.952827,-4.9253235,2103.770064
4328,01/04/2015 04:00,100,15.211263,293.26758,2163.6467,57.952827,-4.9253235,2097.725181
4329,01/04/2015 04:30,100,17.890568,284.33762,3519.7844,57.952827,-4.9253235,2106.384873
4330,01/04/2015 05:00,100,13.932572,286.9684,1671.7977,57.952827,-4.9253235,2082.448533
4331,01/04/2015 05:30,100,13.557447,286.3534,1535.137,57.952827,-4.9253235,2074.630634
4332,01/04/2015 06:00,100,16.8507,290.4943,2951.8853,57.952827,-4.9253235,2104.749981
4333,01/04/2015 06:30,100,17.431004,290.41174,3265.2632,57.952827,-4.9253235,2105.81023
4334,01/04/2015 07:00,100,16.55452,286.32047,2792.2366,57.952827,-4.9253235,2104.010937
4335,01/04/2015 07:30,100,16.391306,286.48886,2712.7048,57.952827,-4.9253235,2103.530738
4336,01/04/2015 08:00,100,14.383452,304.0043,1832.2539,57.952827,-4.9253235,2089.471386
4337,01/04/2015 08:30,100,15.048874,303.27646,2097.3906,57.952827,-4.9253235,2096.467342
4338,01/04/2015 09:00,100,16.936419,308.0315,2996.6528,57.952827,-4.9253235,2104.935951
4339,01/04/2015 09:30,100,13.460036,295.70996,1503.5166,57.952827,-4.9253235,2072.239545
4340,01/04/2015 10:00,100,11.684005,284.41183,981.6019,57.952827,-4.9253235,1984.165214
4341,01/04/2015 10:30,100,15.466344,294.74634,2277.821,57.952827,-4.9253235,2099.427142
4342,01/04/2015 11:00,100,14.962915,291.6443,2061.0752,57.952827,-4.9253235,2095.739732
4343,01/04/2015 11:30,100,15.496246,289.5394,2289.7014,57.952827,-4.9253235,2099.606965
4344,01/04/2015 12:00,100,15.932452,288.23877,2487.9736,57.952827,-4.9253235,2101.833845
4345,01/04/2015 12:30,100,15.865517,289.67395,2453.7266,57.952827,-4.9253235,2101.535921
4346,01/04/2015 13:00,100,15.932301,289.13135,2483.7878,57.952827,-4.9253235,2101.833189
4347,01/04/2015 13:30,100,16.505299,291.518,2761.6672,57.952827,-4.9253235,2103.87204
4348,01/04/2015 14:00,100,15.95221,292.23068,2496.0686,57.952827,-4.9253235,2101.919071
4349,01/04/2015 14:30,100,16.23822,291.32437,2630.3743,57.952827,-4.9253235,2103.02584
4350,01/04/2015 15:00,100,15.65842,292.9842,2357.9602,57.952827,-4.9253235,2100.517572
4351,01/04/2015 15:30,100,14.338068,295.3236,1822.422,57.952827,-4.9253235,2088.862014
4352,01/04/2015 16:00,100,14.395928,291.34796,1845.8607,57.952827,-4.9253235,2089.635475
4353,01/04/2015 16:30,100,15.271544,303.22433,2197.8616,57.952827,-4.9253235,2098.156003
4354,01/04/2015 17:00,100,14.056882,295.81064,1714.2418,57.952827,-4.9253235,2084.614325
4355,01/04/2015 17:30,100,15.699244,298.3637,2391.5833,57.952827,-4.9253235,2100.730522
4356,01/04/2015 18:00,100,15.025396,297.42377,2095.6519,57.952827,-4.9253235,2096.273044
4357,01/04/2015 18:30,100,16.37047,304.08472,2720.7634,57.952827,-4.9253235,2103.465257
4358,01/04/2015 19:00,100,14.928721,317.28027,2066.4565,57.952827,-4.9253235,2095.437586
4359,01/04/2015 19:30,100,13.743381,309.36435,1613.1266,57.952827,-4.9253235,2078.764
4360,01/04/2015 20:00,100,12.980958,305.76337,1364.7452,57.952827,-4.9253235,2057.792212
4361,01/04/2015 20:30,100,13.4272375,307.05276,1512.4963,57.952827,-4.9253235,2071.396984
4362,01/04/2015 21:00,100,12.513684,306.84094,1225.7983,57.952827,-4.9253235,2038.258357
4363,01/04/2015 21:30,100,12.704699,311.31985,1283.2738,57.952827,-4.9253235,2047.004213
4364,01/04/2015 22:00,100,11.635658,313.0432,985.58136,57.952827,-4.9253235,1980.016996
4365,01/04/2015 22:30,100,11.63821,308.9402,986.5581,57.952827,-4.9253235,1980.239178
4366,01/04/2015 23:00,100,11.412541,307.56445,930.16754,57.952827,-4.9253235,1959.136249
4367,01/04/2015 23:30,100,11.187054,303.43134,876.16925,57.952827,-4.9253235,1934.868512
4368,02/04/2015 00:00,100,11.338662,299.83167,911.8812,57.952827,-4.9253235,1951.553428
4369,02/04/2015 00:30,100,11.406731,297.45648,928.0013,57.952827,-4.9253235,1958.552453
4370,02/04/2015 01:00,100,11.007323,293.56223,831.77106,57.952827,-4.9253235,1912.997418
4371,02/04/2015 01:30,100,10.270405,295.52686,672.4136,57.952827,-4.9253235,1795.622067
4372,02/04/2015 02:00,100,10.747339,297.65057,769.087,57.952827,-4.9253235,1876.969127
4373,02/04/2015 02:30,100,9.601047,311.92242,549.1709,57.952827,-4.9253235,1643.342625
4374,02/04/2015 03:00,100,9.275865,323.20514,493.7002,57.952827,-4.9253235,1552.257779
4375,02/04/2015 03:30,100,9.88662,338.82236,601.8953,57.952827,-4.9253235,1714.062314
4376,02/04/2015 04:00,100,8.987964,337.05145,453.00818,57.952827,-4.9253235,1462.624629
4377,02/04/2015 04:30,100,7.7129006,340.00333,286.8022,57.952827,-4.9253235,997.0876704
4378,02/04/2015 05:00,100,7.337487,336.2918,247.32845,57.952827,-4.9253235,855.5607952
4379,02/04/2015 05:30,100,8.770559,345.64954,422.6832,57.952827,-4.9253235,1389.863188
4380,02/04/2015 06:00,100,7.3366857,333.78854,247.31714,57.952827,-4.9253235,855.2645223
4381,02/04/2015 06:30,100,6.5469484,328.75488,175.46423,57.952827,-4.9253235,585.0676349
4382,02/04/2015 07:00,100,5.8208494,343.78268,122.49237,57.952827,-4.9253235,388.7618891
4383,02/04/2015 07:30,100,4.98227,344.53775,76.76004,57.952827,-4.9253235,229.6429845
4384,02/04/2015 08:00,100,5.1551776,342.19324,84.97152,57.952827,-4.9253235,256.9824657
4385,02/04/2015 08:30,100,4.6487484,353.40842,62.250137,57.952827,-4.9253235,183.9458578
4386,02/04/2015 09:00,100,4.893808,2.9658203,72.537865,57.952827,-4.9253235,216.6501784
4387,02/04/2015 09:30,100,4.2973604,21.389801,49.04323,57.952827,-4.9253235,144.6844116
4388,02/04/2015 10:00,100,4.2390704,42.26477,47.046555,57.952827,-4.9253235,138.9548728
4389,02/04/2015 10:30,100,3.2212176,66.72272,20.629517,57.952827,-4.9253235,66.95891262
4390,02/04/2015 11:00,100,2.484247,82.516205,9.460822,57.952827,-4.9253235,0
4391,02/04/2015 11:30,100,2.3928037,87.25177,8.452783,57.952827,-4.9253235,0
4392,02/04/2015 12:00,100,2.2328846,69.33093,6.858528,57.952827,-4.9253235,0
4393,02/04/2015 12:30,100,1.8099072,85.60031,3.6475909,57.952827,-4.9253235,0
4394,02/04/2015 13:00,100,1.6464043,105.17357,2.7428653,57.952827,-4.9253235,0
4395,02/04/2015 13:30,100,1.6430573,125.8143,2.7232447,57.952827,-4.9253235,0
4396,02/04/2015 14:00,100,1.6016928,125.057205,2.5203247,57.952827,-4.9253235,0
4397,02/04/2015 14:30,100,1.7663283,128.93927,3.3783278,57.952827,-4.9253235,0
4398,02/04/2015 15:00,100,2.503532,137.04507,9.615186,57.952827,-4.9253235,0
4399,02/04/2015 15:30,100,3.2822907,140.32204,21.67026,57.952827,-4.9253235,70.04828424
4400,02/04/2015 16:00,100,4.1987557,144.87592,45.38616,57.952827,-4.9253235,135.1129547
4401,02/04/2015 16:30,100,4.904858,143.48032,72.49484,57.952827,-4.9253235,218.2375084
4402,02/04/2015 17:00,100,4.4604692,143.18703,54.54834,57.952827,-4.9253235,161.8644868
4403,02/04/2015 17:30,100,4.5566287,141.67514,58.151814,57.952827,-4.9253235,172.8281129
4404,02/04/2015 18:00,100,4.968097,126.468735,75.3807,57.952827,-4.9253235,227.5171093
4405,02/04/2015 18:30,100,6.268589,120.24455,151.66728,57.952827,-4.9253235,503.2424882
4406,02/04/2015 19:00,100,7.5643187,117.67354,267.18594,57.952827,-4.9253235,940.5441308
4407,02/04/2015 19:30,100,8.035466,112.48038,320.64352,57.952827,-4.9253235,1120.494277
4408,02/04/2015 20:00,100,8.327916,110.55632,357.11008,57.952827,-4.9253235,1230.868342
4409,02/04/2015 20:30,100,8.810074,109.59152,422.80948,57.952827,-4.9253235,1403.386329
4410,02/04/2015 21:00,100,9.12498,109.09335,469.7717,57.952827,-4.9253235,1506.289892
4411,02/04/2015 21:30,100,9.306144,109.026,498.51694,57.952827,-4.9253235,1561.205481
4412,02/04/2015 22:00,100,9.000409,110.437744,451.53833,57.952827,-4.9253235,1466.663505
4413,02/04/2015 22:30,100,8.352478,108.75552,360.75388,57.952827,-4.9253235,1239.992512
4414,02/04/2015 23:00,100,7.4508476,107.964035,255.95021,57.952827,-4.9253235,897.7764034
4415,02/04/2015 23:30,100,6.574864,103.43005,175.78932,57.952827,-4.9253235,593.7064193
4416,03/04/2015 00:00,100,5.659616,106.61891,112.06655,57.952827,-4.9253235,352.7468423
4417,03/04/2015 00:30,100,5.334448,118.64209,93.772095,57.952827,-4.9253235,288.1888115
4418,03/04/2015 01:00,100,5.74788,127.13342,117.23613,57.952827,-4.9253235,372.1255421
4419,03/04/2015 01:30,100,5.895811,123.347336,126.525475,57.952827,-4.9253235,406.4383651
4420,03/04/2015 02:00,100,5.8826838,120.79982,125.67553,57.952827,-4.9253235,403.2997979
4421,03/04/2015 02:30,100,6.2951303,120.889084,154.12701,57.952827,-4.9253235,510.6984448
4422,03/04/2015 03:00,100,6.481433,121.87758,168.31885,57.952827,-4.9253235,565.097051
4423,03/04/2015 03:30,100,6.4663324,117.01221,167.31067,57.952827,-4.9253235,560.555166
4424,03/04/2015 04:00,100,6.3866663,114.37874,161.26079,57.952827,-4.9253235,536.9782736
4425,03/04/2015 04:30,100,6.010306,114.61679,134.51251,57.952827,-4.9253235,434.5917488
4426,03/04/2015 05:00,100,5.639001,112.94661,111.10429,57.952827,-4.9253235,348.3371252
4427,03/04/2015 05:30,100,5.313038,111.36786,92.98943,57.952827,-4.9253235,284.3031627
4428,03/04/2015 06:00,100,4.795218,114.43463,68.412895,57.952827,-4.9253235,202.9268676
4429,03/04/2015 06:30,100,4.250685,113.76564,47.533924,57.952827,-4.9253235,140.0798972
4430,03/04/2015 07:00,100,3.7532508,105.277985,32.64752,57.952827,-4.9253235,98.63177436
4431,03/04/2015 07:30,100,3.5392687,100.361694,27.321709,57.952827,-4.9253235,84.53155589
4432,03/04/2015 08:00,100,3.4291043,97.1124,24.799505,57.952827,-4.9253235,78.01633134
4433,03/04/2015 08:30,100,3.35023,92.46652,23.06275,57.952827,-4.9253235,73.63794585
4434,03/04/2015 09:00,100,3.0452025,87.61749,17.263783,57.952827,-4.9253235,58.73880948
4435,03/04/2015 09:30,100,2.0788107,93.14958,5.4749207,57.952827,-4.9253235,0
4436,03/04/2015 10:00,100,0.79915136,118.65056,0.31041202,57.952827,-4.9253235,0
4437,03/04/2015 10:30,100,0.7482267,202.80896,0.25431794,57.952827,-4.9253235,0
4438,03/04/2015 11:00,100,1.8594447,210.34381,3.8958802,57.952827,-4.9253235,0
4439,03/04/2015 11:30,100,2.4506593,209.63516,8.91076,57.952827,-4.9253235,0
4440,03/04/2015 12:00,100,2.616684,211.46988,10.838038,57.952827,-4.9253235,0
4441,03/04/2015 12:30,100,3.355733,218.45808,22.84506,57.952827,-4.9253235,73.93595572
4442,03/04/2015 13:00,100,4.305302,222.5037,48.235603,57.952827,-4.9253235,145.4812962
4443,03/04/2015 13:30,100,4.93271,225.57748,72.56767,57.952827,-4.9253235,222.2832814
4444,03/04/2015 14:00,100,5.1427436,228.94154,82.299904,57.952827,-4.9253235,254.9279859
4445,03/04/2015 14:30,100,4.677446,227.02121,61.942364,57.952827,-4.9253235,187.5363933
4446,03/04/2015 15:00,100,4.159787,219.9985,43.56999,57.952827,-4.9253235,131.4909351
4447,03/04/2015 15:30,100,3.7776463,213.62001,32.630318,57.952827,-4.9253235,100.3690712
4448,03/04/2015 16:00,100,3.2802548,208.6519,21.363415,57.952827,-4.9253235,69.94323144
4449,03/04/2015 16:30,100,2.709697,202.04195,12.039935,57.952827,-4.9253235,0
4450,03/04/2015 17:00,100,2.1540766,198.22179,6.048938,57.952827,-4.9253235,0
4451,03/04/2015 17:30,100,1.0639867,209.01813,0.72941947,57.952827,-4.9253235,0
4452,03/04/2015 18:00,100,0.88317955,10.150574,0.41761902,57.952827,-4.9253235,0
4453,03/04/2015 18:30,100,2.1777515,27.611267,6.272986,57.952827,-4.9253235,0
4454,03/04/2015 19:00,100,1.7148355,18.733551,3.0664072,57.952827,-4.9253235,0
4455,03/04/2015 19:30,100,2.2148,343.4453,6.6081414,57.952827,-4.9253235,0
4456,03/04/2015 20:00,100,4.7377014,332.6458,64.76287,57.952827,-4.9253235,195.2772048
4457,03/04/2015 20:30,100,6.6998014,328.975,183.63068,57.952827,-4.9253235,633.2928968
4458,03/04/2015 21:00,100,5.626285,319.84613,108.82845,57.952827,-4.9253235,345.638895
4459,03/04/2015 21:30,100,6.7706857,313.53595,190.54457,57.952827,-4.9253235,656.4024623
4460,03/04/2015 22:00,100,6.723696,311.027,186.29376,57.952827,-4.9253235,641.0316377
4461,03/04/2015 22:30,100,5.560368,306.8039,105.517136,57.952827,-4.9253235,331.9171186
4462,03/04/2015 23:00,100,6.002536,297.0614,132.87375,57.952827,-4.9253235,432.6368819
4463,03/04/2015 23:30,100,5.8725376,284.0517,124.59868,57.952827,-4.9253235,400.8865056
4464,04/04/2015 00:00,100,6.430531,275.80176,163.52573,57.952827,-4.9253235,549.8795083
4465,04/04/2015 00:30,100,6.519763,276.70126,170.41127,57.952827,-4.9253235,576.7288701
4466,04/04/2015 01:00,100,6.43197,277.12128,163.53688,57.952827,-4.9253235,550.3060842
4467,04/04/2015 01:30,100,6.655732,270.0969,181.1699,57.952827,-4.9253235,619.159704
4468,04/04/2015 02:00,100,8.293664,270.1119,350.37537,57.952827,-4.9253235,1218.098824
4469,04/04/2015 02:30,100,8.600538,272.45416,391.01886,57.952827,-4.9253235,1330.306499
4470,04/04/2015 03:00,100,8.302177,267.68506,352.27267,57.952827,-4.9253235,1221.277374
4471,04/04/2015 03:30,100,6.3683114,257.44363,159.06721,57.952827,-4.9253235,531.6387217
4472,04/04/2015 04:00,100,6.337371,249.7199,156.72375,57.952827,-4.9253235,522.7171257
4473,04/04/2015 04:30,100,7.015924,246.36554,212.48932,57.952827,-4.9253235,739.700638
4474,04/04/2015 05:00,100,8.595691,249.96507,390.2723,57.952827,-4.9253235,1328.57809
4475,04/04/2015 05:30,100,10.028031,254.68576,618.84845,57.952827,-4.9253235,1745.880325
4476,04/04/2015 06:00,100,11.21909,263.35904,865.2194,57.952827,-4.9253235,1938.524185
4477,04/04/2015 06:30,100,10.595664,272.5415,728.0545,57.952827,-4.9253235,1853.347084
4478,04/04/2015 07:00,100,10.046863,281.5254,620.0532,57.952827,-4.9253235,1749.960074
4479,04/04/2015 07:30,100,10.088837,288.638,627.37976,57.952827,-4.9253235,1758.921459
4480,04/04/2015 08:00,100,10.665318,294.3469,740.65656,57.952827,-4.9253235,1864.443887
4481,04/04/2015 08:30,100,11.266847,299.12384,872.798,57.952827,-4.9253235,1943.842959
4482,04/04/2015 09:00,100,11.744532,301.86487,988.42676,57.952827,-4.9253235,1989.180561
4483,04/04/2015 09:30,100,11.581104,305.8062,947.50055,57.952827,-4.9253235,1975.180059
4484,04/04/2015 10:00,100,11.248142,307.4465,868.2032,57.952827,-4.9253235,1941.778228
4485,04/04/2015 10:30,100,11.0432,310.88754,821.4596,57.952827,-4.9253235,1917.552933
4486,04/04/2015 11:00,100,10.421959,310.65945,690.2978,57.952827,-4.9253235,1823.761021
4487,04/04/2015 11:30,100,10.564425,308.97095,718.9758,57.952827,-4.9253235,1848.229993
4488,04/04/2015 12:00,100,9.938885,310.96973,598.3211,57.952827,-4.9253235,1726.066588
4489,04/04/2015 12:30,100,9.91109,307.3445,592.2624,57.952827,-4.9253235,1719.718469
4490,04/04/2015 13:00,100,10.175861,304.7962,641.86646,57.952827,-4.9253235,1776.926392
4491,04/04/2015 13:30,100,10.270305,305.56686,660.22864,57.952827,-4.9253235,1795.602762
4492,04/04/2015 14:00,100,9.869808,303.583,586.3925,57.952827,-4.9253235,1710.139592
4493,04/04/2015 14:30,100,9.742874,303.96164,564.2563,57.952827,-4.9253235,1679.552931
4494,04/04/2015 15:00,100,9.470818,301.982,518.44604,57.952827,-4.9253235,1608.2023
4495,04/04/2015 15:30,100,9.626959,302.22586,544.9964,57.952827,-4.9253235,1650.118904
4496,04/04/2015 16:00,100,8.972203,300.3771,441.32758,57.952827,-4.9253235,1457.489206
4497,04/04/2015 16:30,100,8.563834,301.33716,383.79276,57.952827,-4.9253235,1317.17885
4498,04/04/2015 17:00,100,7.9430976,303.82202,306.2065,57.952827,-4.9253235,1085.199499
4499,04/04/2015 17:30,100,7.165932,300.34842,224.85078,57.952827,-4.9253235,792.9329731
4500,04/04/2015 18:00,100,7.1864247,296.5916,227.0781,57.952827,-4.9253235,800.322751
4501,04/04/2015 18:30,100,7.9425097,295.55127,306.99384,57.952827,-4.9253235,1084.974536
4502,04/04/2015 19:00,100,8.749488,295.60623,410.7198,57.952827,-4.9253235,1382.600911
4503,04/04/2015 19:30,100,9.307869,297.75418,495.14786,57.952827,-4.9253235,1561.712401
4504,04/04/2015 20:00,100,9.468166,298.4507,522.10114,57.952827,-4.9253235,1607.467984
4505,04/04/2015 20:30,100,8.833121,298.36276,424.74344,57.952827,-4.9253235,1411.21461
4506,04/04/2015 21:00,100,7.449026,289.0627,254.43542,57.952827,-4.9253235,897.0936438
4507,04/04/2015 21:30,100,6.2099466,275.70926,147.44304,57.952827,-4.9253235,487.0324018
4508,04/04/2015 22:00,100,6.0896997,272.29413,139.09698,57.952827,-4.9253235,454.936639
4509,04/04/2015 22:30,100,6.6089473,273.15237,177.87231,57.952827,-4.9253235,604.3572399
4510,04/04/2015 23:00,100,6.956567,266.39056,207.51768,57.952827,-4.9253235,719.089907
4511,04/04/2015 23:30,100,7.379152,262.0609,247.75589,57.952827,-4.9253235,871.0091436
4512,05/04/2015 00:00,100,7.9873652,262.98285,314.34262,57.952827,-4.9253235,1102.128669
4513,05/04/2015 00:30,100,8.508086,263.82977,380.06546,57.952827,-4.9253235,1297.072654
4514,05/04/2015 01:00,100,9.152393,263.6042,473.35956,57.952827,-4.9253235,1514.809694
4515,05/04/2015 01:30,100,9.348744,265.76303,504.74655,57.952827,-4.9253235,1573.634338
4516,05/04/2015 02:00,100,9.0063715,265.30045,451.6105,57.952827,-4.9253235,1468.593503
4517,05/04/2015 02:30,100,8.89943,269.50345,435.86505,57.952827,-4.9253235,1433.487417
4518,05/04/2015 03:00,100,8.814877,271.49292,423.71835,57.952827,-4.9253235,1405.021372
4519,05/04/2015 03:30,100,9.154076,266.2827,474.75226,57.952827,-4.9253235,1515.330358
4520,05/04/2015 04:00,100,9.468283,264.2431,525.5459,57.952827,-4.9253235,1607.500396
