,TIME,HGT,WS,WD,PD,XLAT,XLON,POWER
6911,24/05/2015 23:30,100,7.9420285,268.8526,313.81143,53.231453,-10.0147705,2227.164079
6912,25/05/2015 00:00,100,7.7043557,268.78906,286.50186,53.231453,-10.0147705,1998.206475
6913,25/05/2015 00:30,100,8.068646,257.92996,329.01846,53.231453,-10.0147705,2351.302954
6914,25/05/2015 01:00,100,7.714455,256.2267,287.62582,53.231453,-10.0147705,2007.789697
6915,25/05/2015 01:30,100,8.083994,253.46165,330.8301,53.231453,-10.0147705,2366.412782
6916,25/05/2015 02:00,100,8.578745,251.4139,395.17804,53.231453,-10.0147705,2852.625072
6917,25/05/2015 02:30,100,8.8457985,249.87517,433.10315,53.231453,-10.0147705,3106.609659
6918,25/05/2015 03:00,100,9.404282,253.19235,520.22253,53.231453,-10.0147705,3592.937943
6919,25/05/2015 03:30,100,9.809623,257.35657,590.1695,53.231453,-10.0147705,3894.645476
6920,25/05/2015 04:00,100,10.099099,267.86,643.7092,53.231453,-10.0147705,4080.471117
6921,25/05/2015 04:30,100,10.374466,279.3021,697.6501,53.231453,-10.0147705,4234.369807
6922,25/05/2015 05:00,100,10.496057,287.62402,722.42786,53.231453,-10.0147705,4295.479644
6923,25/05/2015 05:30,100,10.631352,292.7001,750.8265,53.231453,-10.0147705,4358.761525
6924,25/05/2015 06:00,100,10.420994,294.84998,707.2679,53.231453,-10.0147705,4258.23737
6925,25/05/2015 06:30,100,10.508097,297.34277,725.34656,53.231453,-10.0147705,4301.309878
6926,25/05/2015 07:00,100,10.56185,301.92026,736.77655,53.231453,-10.0147705,4326.862171
6927,25/05/2015 07:30,100,10.384794,303.88266,700.4635,53.231453,-10.0147705,4239.720015
6928,25/05/2015 08:00,100,10.163059,305.47394,656.7672,53.231453,-10.0147705,4118.178172
6929,25/05/2015 08:30,100,10.704729,305.47235,767.6914,53.231453,-10.0147705,4391.074372
6930,25/05/2015 09:00,100,10.044446,305.64032,634.5138,53.231453,-10.0147705,4047.295507
6931,25/05/2015 09:30,100,10.093683,312.82925,644.06226,53.231453,-10.0147705,4077.222888
6932,25/05/2015 10:00,100,9.870234,312.35037,602.3432,53.231453,-10.0147705,3935.620543
6933,25/05/2015 10:30,100,9.680791,316.17517,568.4916,53.231453,-10.0147705,3803.926185
6934,25/05/2015 11:00,100,8.571861,315.9028,394.72354,53.231453,-10.0147705,2845.955802
6935,25/05/2015 11:30,100,8.489632,320.30048,383.4488,53.231453,-10.0147705,2765.936545
6936,25/05/2015 12:00,100,8.274177,311.19745,355.10168,53.231453,-10.0147705,2554.111262
6937,25/05/2015 12:30,100,8.377887,315.19547,368.7619,53.231453,-10.0147705,2656.353602
6938,25/05/2015 13:00,100,7.7352595,314.33633,290.27396,53.231453,-10.0147705,2027.577793
6939,25/05/2015 13:30,100,7.5584674,311.82074,270.88303,53.231453,-10.0147705,1861.5956
6940,25/05/2015 14:00,100,8.687081,312.38147,411.28683,53.231453,-10.0147705,2956.861555
6941,25/05/2015 14:30,100,8.3532095,314.6475,365.7198,53.231453,-10.0147705,2632.05908
6942,25/05/2015 15:00,100,8.094429,311.25873,332.8553,53.231453,-10.0147705,2376.691501
6943,25/05/2015 15:30,100,8.082377,314.13467,331.39487,53.231453,-10.0147705,2364.820395
6944,25/05/2015 16:00,100,8.39311,317.2582,371.1558,53.231453,-10.0147705,2671.326215
6945,25/05/2015 16:30,100,8.05242,316.18094,327.8327,53.231453,-10.0147705,2335.340587
6946,25/05/2015 17:00,100,8.4875965,314.86798,383.904,53.231453,-10.0147705,2763.948177
6947,25/05/2015 17:30,100,8.503906,314.80927,386.17242,53.231453,-10.0147705,2779.870519
6948,25/05/2015 18:00,100,8.581915,315.26318,396.93915,53.231453,-10.0147705,2855.694507
6949,25/05/2015 18:30,100,8.51356,316.49884,387.54352,53.231453,-10.0147705,2789.284819
6950,25/05/2015 19:00,100,8.605702,317.56165,400.34314,53.231453,-10.0147705,2878.691997
6951,25/05/2015 19:30,100,8.695858,316.372,413.14755,53.231453,-10.0147705,2965.241311
6952,25/05/2015 20:00,100,8.557839,320.26276,394.2042,53.231453,-10.0147705,2832.356028
6953,25/05/2015 20:30,100,8.450607,320.5618,379.8506,53.231453,-10.0147705,2727.759931
6954,25/05/2015 21:00,100,7.7110777,319.63895,288.25067,53.231453,-10.0147705,2004.583305
6955,25/05/2015 21:30,100,7.247363,322.617,239.29707,53.231453,-10.0147705,1584.187043
6956,25/05/2015 22:00,100,7.004057,317.96057,215.96318,53.231453,-10.0147705,1383.409151
6957,25/05/2015 22:30,100,7.1493917,315.21823,229.7652,53.231453,-10.0147705,1501.480933
6958,25/05/2015 23:00,100,7.6225257,313.7725,278.49063,53.231453,-10.0147705,1921.140612
6959,25/05/2015 23:30,100,7.177803,312.50592,232.52542,53.231453,-10.0147705,1525.214945
6960,26/05/2015 00:00,100,7.2385564,310.98438,238.4657,53.231453,-10.0147705,1576.654293
6961,26/05/2015 00:30,100,7.3692575,313.35507,251.57448,53.231453,-10.0147705,1690.351762
6962,26/05/2015 01:00,100,7.8484435,315.66446,303.92297,53.231453,-10.0147705,2136.237625
6963,26/05/2015 01:30,100,7.778036,315.74545,295.85126,53.231453,-10.0147705,2068.4533
6964,26/05/2015 02:00,100,7.906757,315.6483,310.7659,53.231453,-10.0147705,2192.795998
6965,26/05/2015 02:30,100,7.8065763,316.79202,299.08368,53.231453,-10.0147705,2095.858289
6966,26/05/2015 03:00,100,7.72193,319.904,289.46222,53.231453,-10.0147705,2014.892343
6967,26/05/2015 03:30,100,7.511097,321.7085,266.41013,53.231453,-10.0147705,1818.045803
6968,26/05/2015 04:00,100,7.9638305,325.6136,317.77222,53.231453,-10.0147705,2248.460422
6969,26/05/2015 04:30,100,7.7188725,328.55865,289.47742,53.231453,-10.0147705,2011.986166
6970,26/05/2015 05:00,100,8.180045,332.18527,344.71317,53.231453,-10.0147705,2461.151894
6971,26/05/2015 05:30,100,8.849734,332.13443,437.01038,53.231453,-10.0147705,3110.270597
6972,26/05/2015 06:00,100,8.492572,334.92776,386.97717,53.231453,-10.0147705,2768.807879
6973,26/05/2015 06:30,100,7.9993777,336.78055,323.5828,53.231453,-10.0147705,2283.26046
6974,26/05/2015 07:00,100,8.124522,336.27908,339.23145,53.231453,-10.0147705,2406.356001
6975,26/05/2015 07:30,100,7.7173862,335.88428,290.8544,53.231453,-10.0147705,2010.573917
6976,26/05/2015 08:00,100,7.5587053,332.66333,273.22073,53.231453,-10.0147705,1861.815377
6977,26/05/2015 08:30,100,7.9170427,332.11792,314.1928,53.231453,-10.0147705,2202.80677
6978,26/05/2015 09:00,100,7.7358613,332.2301,293.24576,53.231453,-10.0147705,2028.15111
6979,26/05/2015 09:30,100,7.842152,330.91727,305.6529,53.231453,-10.0147705,2130.156884
6980,26/05/2015 10:00,100,7.8476763,329.0481,306.32635,53.231453,-10.0147705,2135.495891
6981,26/05/2015 10:30,100,7.8060646,328.3439,301.47565,53.231453,-10.0147705,2095.366053
6982,26/05/2015 11:00,100,7.851781,326.98187,306.8797,53.231453,-10.0147705,2139.465096
6983,26/05/2015 11:30,100,7.7118387,324.84308,290.62463,53.231453,-10.0147705,2005.305649
6984,26/05/2015 12:00,100,7.339491,318.37402,250.349,53.231453,-10.0147705,1664.106966
6985,26/05/2015 12:30,100,8.31605,318.64758,363.8141,53.231453,-10.0147705,2595.431662
6986,26/05/2015 13:00,100,7.953728,317.74942,318.33237,53.231453,-10.0147705,2238.587487
6987,26/05/2015 13:30,100,7.9458265,318.18634,317.2593,53.231453,-10.0147705,2230.87122
6988,26/05/2015 14:00,100,7.8415823,317.60406,304.9602,53.231453,-10.0147705,2129.606486
6989,26/05/2015 14:30,100,7.7556615,316.45004,295.06717,53.231453,-10.0147705,2047.042256
6990,26/05/2015 15:00,100,7.7943106,315.66818,299.46625,53.231453,-10.0147705,2084.067992
6991,26/05/2015 15:30,100,7.7668858,315.73962,296.23337,53.231453,-10.0147705,2057.774944
6992,26/05/2015 16:00,100,8.017674,316.05273,325.84763,53.231453,-10.0147705,2301.205896
6993,26/05/2015 16:30,100,7.613004,315.43176,278.88528,53.231453,-10.0147705,1912.244303
6994,26/05/2015 17:00,100,7.6199822,313.70874,279.581,53.231453,-10.0147705,1918.76266
6995,26/05/2015 17:30,100,7.358947,312.24646,251.81036,53.231453,-10.0147705,1681.238401
6996,26/05/2015 18:00,100,7.2848387,310.49072,244.24788,53.231453,-10.0147705,1616.453137
6997,26/05/2015 18:30,100,7.2534194,307.01956,241.20134,53.231453,-10.0147705,1589.378435
6998,26/05/2015 19:00,100,7.0156374,304.69415,218.34395,53.231453,-10.0147705,1392.607531
6999,26/05/2015 19:30,100,6.664007,300.4467,187.12064,53.231453,-10.0147705,1130.352533
7000,26/05/2015 20:00,100,6.5395207,295.5168,176.89183,53.231453,-10.0147705,1046.205772
7001,26/05/2015 20:30,100,6.2473373,293.48718,154.35655,53.231453,-10.0147705,866.8067147
7002,26/05/2015 21:00,100,6.0122757,291.33548,137.5566,53.231453,-10.0147705,740.5221209
7003,26/05/2015 21:30,100,5.844476,289.22058,126.41379,53.231453,-10.0147705,659.7738839
7004,26/05/2015 22:00,100,5.675232,285.0292,115.76752,53.231453,-10.0147705,585.8398516
7005,26/05/2015 22:30,100,5.479367,280.06488,104.18144,53.231453,-10.0147705,509.1163252
7006,26/05/2015 23:00,100,5.3731194,275.5454,98.22711,53.231453,-10.0147705,471.2208471
7007,26/05/2015 23:30,100,5.4588275,272.2089,102.975006,53.231453,-10.0147705,501.5925852
7008,27/05/2015 00:00,100,5.4771247,269.09924,103.96656,53.231453,-10.0147705,508.2902741
7009,27/05/2015 00:30,100,5.626503,264.99463,112.67362,53.231453,-10.0147705,565.8903575
7010,27/05/2015 01:00,100,5.7830133,261.7022,122.30939,53.231453,-10.0147705,632.0737992
7011,27/05/2015 01:30,100,6.089024,258.7586,142.7346,53.231453,-10.0147705,780.0305736
7012,27/05/2015 02:00,100,6.624367,256.46835,183.72667,53.231453,-10.0147705,1103.05685
7013,27/05/2015 02:30,100,6.901631,254.84822,207.6444,53.231453,-10.0147705,1303.681987
7014,27/05/2015 03:00,100,6.6795597,248.72505,187.89915,53.231453,-10.0147705,1141.18949
7015,27/05/2015 03:30,100,7.213956,246.29227,236.41637,53.231453,-10.0147705,1555.713858
7016,27/05/2015 04:00,100,8.597716,248.00966,400.58145,53.231453,-10.0147705,2870.978037
7017,27/05/2015 04:30,100,7.797124,238.90813,298.82657,53.231453,-10.0147705,2086.770703
7018,27/05/2015 05:00,100,8.275314,225.3862,356.8076,53.231453,-10.0147705,2555.233732
7019,27/05/2015 05:30,100,9.390402,223.36748,520.6357,53.231453,-10.0147705,3581.780774
7020,27/05/2015 06:00,100,9.364781,220.20338,516.0291,53.231453,-10.0147705,3561.048709
7021,27/05/2015 06:30,100,10.729774,225.91588,775.2385,53.231453,-10.0147705,4401.788589
7022,27/05/2015 07:00,100,11.337883,226.84776,914.21796,53.231453,-10.0147705,4617.140221
7023,27/05/2015 07:30,100,10.547881,223.73154,735.57794,53.231453,-10.0147705,4320.296364
7024,27/05/2015 08:00,100,11.105066,219.12537,857.8009,53.231453,-10.0147705,4544.278621
7025,27/05/2015 08:30,100,11.675539,215.935,996.38007,53.231453,-10.0147705,4704.722881
7026,27/05/2015 09:00,100,12.6298895,218.31004,1259.9052,53.231453,-10.0147705,4865.020937
7027,27/05/2015 09:30,100,13.69107,216.82732,1603.4493,53.231453,-10.0147705,4950.512476
7028,27/05/2015 10:00,100,14.669824,216.51567,1971.1277,53.231453,-10.0147705,4986.651503
7029,27/05/2015 10:30,100,15.1482725,219.27292,2167.5605,53.231453,-10.0147705,4996.530534
7030,27/05/2015 11:00,100,15.654553,223.32626,2388.2146,53.231453,-10.0147705,5003.6627
7031,27/05/2015 11:30,100,15.813591,226.90765,2458.084,53.231453,-10.0147705,5005.381143
7032,27/05/2015 12:00,100,15.481646,235.72734,2303.2856,53.231453,-10.0147705,5001.53584
7033,27/05/2015 12:30,100,14.875141,249.31589,2041.0876,53.231453,-10.0147705,4991.343151
7034,27/05/2015 13:00,100,13.6279335,262.51736,1569.0371,53.231453,-10.0147705,4947.115244
7035,27/05/2015 13:30,100,13.415529,270.11877,1496.9163,53.231453,-10.0147705,4934.409011
7036,27/05/2015 14:00,100,12.651704,276.5987,1255.9349,53.231453,-10.0147705,4867.545732
7037,27/05/2015 14:30,100,13.072122,281.63147,1386.1439,53.231453,-10.0147705,4909.007904
7038,27/05/2015 15:00,100,12.47994,281.3138,1206.5729,53.231453,-10.0147705,4846.525218
7039,27/05/2015 15:30,100,12.610205,284.36365,1245.0073,53.231453,-10.0147705,4862.707561
7040,27/05/2015 16:00,100,12.6490755,284.12094,1257.1069,53.231453,-10.0147705,4867.243659
7041,27/05/2015 16:30,100,12.289186,285.3876,1153.3655,53.231453,-10.0147705,4819.869865
7042,27/05/2015 17:00,100,12.263887,285.80295,1146.1941,53.231453,-10.0147705,4816.049482
7043,27/05/2015 17:30,100,11.958557,285.0423,1062.6045,53.231453,-10.0147705,4764.036741
7044,27/05/2015 18:00,100,11.9904785,284.10968,1070.9203,53.231453,-10.0147705,4770.018594
7045,27/05/2015 18:30,100,11.960806,283.87946,1062.899,53.231453,-10.0147705,4764.462617
7046,27/05/2015 19:00,100,12.492736,285.3001,1211.2642,53.231453,-10.0147705,4848.18414
7047,27/05/2015 19:30,100,12.850792,285.50027,1318.8568,53.231453,-10.0147705,4888.798942
7048,27/05/2015 20:00,100,12.965626,286.3473,1355.2892,53.231453,-10.0147705,4899.700884
7049,27/05/2015 20:30,100,11.933246,272.65396,1055.9204,53.231453,-10.0147705,4759.196929
7050,27/05/2015 21:00,100,13.2028675,280.41812,1430.0638,53.231453,-10.0147705,4919.461786
7051,27/05/2015 21:30,100,11.857016,283.54132,1037.4108,53.231453,-10.0147705,4744.08945
7052,27/05/2015 22:00,100,12.377596,285.3991,1178.562,53.231453,-10.0147705,4832.684262
7053,27/05/2015 22:30,100,10.911567,283.23694,807.10455,53.231453,-10.0147705,4474.921508
7054,27/05/2015 23:00,100,15.023266,285.64465,2108.3628,53.231453,-10.0147705,4994.292521
7055,27/05/2015 23:30,100,13.018568,298.77048,1373.1501,53.231453,-10.0147705,4904.420482
7056,28/05/2015 00:00,100,13.03489,291.4794,1378.5399,53.231453,-10.0147705,4905.83819
7057,28/05/2015 00:30,100,12.741036,286.0398,1286.9197,53.231453,-10.0147705,4877.470838
7058,28/05/2015 01:00,100,13.106051,289.44092,1402.2986,53.231453,-10.0147705,4911.820269
7059,28/05/2015 01:30,100,12.979046,293.00424,1361.5903,53.231453,-10.0147705,4900.914983
7060,28/05/2015 02:00,100,12.114095,292.03394,1107.7454,53.231453,-10.0147705,4791.947061
7061,28/05/2015 02:30,100,14.212504,289.59732,1787.6414,53.231453,-10.0147705,4973.089397
7062,28/05/2015 03:00,100,12.2820425,290.33475,1154.8784,53.231453,-10.0147705,4818.798195
7063,28/05/2015 03:30,100,12.860656,286.08307,1325.9834,53.231453,-10.0147705,4889.772479
7064,28/05/2015 04:00,100,12.457075,285.747,1205.4073,53.231453,-10.0147705,4843.521991
7065,28/05/2015 04:30,100,12.336275,288.91617,1171.3306,53.231453,-10.0147705,4826.797237
7066,28/05/2015 05:00,100,13.457762,287.9678,1520.0281,53.231453,-10.0147705,4937.101459
7067,28/05/2015 05:30,100,12.498598,283.0971,1217.5018,53.231453,-10.0147705,4848.938939
7068,28/05/2015 06:00,100,12.76862,284.61063,1297.8914,53.231453,-10.0147705,4880.40525
7069,28/05/2015 06:30,100,12.286722,285.323,1157.2805,53.231453,-10.0147705,4819.50084
7070,28/05/2015 07:00,100,11.824402,282.66135,1031.688,53.231453,-10.0147705,4737.3755
7071,28/05/2015 07:30,100,11.131708,288.4404,860.2627,53.231453,-10.0147705,4553.182008
7072,28/05/2015 08:00,100,11.517859,283.75925,953.1425,53.231453,-10.0147705,4666.29575
7073,28/05/2015 08:30,100,11.721989,281.76468,1004.3673,53.231453,-10.0147705,4715.27462
7074,28/05/2015 09:00,100,10.165969,279.01184,656.1973,53.231453,-10.0147705,4119.865199
7075,28/05/2015 09:30,100,12.128903,283.48547,1113.2502,53.231453,-10.0147705,4794.446716
7076,28/05/2015 10:00,100,11.336662,280.96964,908.57245,53.231453,-10.0147705,4616.786243
7077,28/05/2015 10:30,100,10.827722,281.01822,791.7687,53.231453,-10.0147705,4442.188658
7078,28/05/2015 11:00,100,11.258484,284.01666,891.1836,53.231453,-10.0147705,4593.520038
7079,28/05/2015 11:30,100,10.0415535,280.7152,631.6605,53.231453,-10.0147705,4045.515056
7080,28/05/2015 12:00,100,10.930417,276.69278,814.3952,53.231453,-10.0147705,4482.051809
7081,28/05/2015 12:30,100,9.513929,274.67435,537.03265,53.231453,-10.0147705,3679.205354
7082,28/05/2015 13:00,100,9.942555,274.58292,612.37103,53.231453,-10.0147705,3983.078356
7083,28/05/2015 13:30,100,9.411221,276.88507,519.53973,53.231453,-10.0147705,3598.496027
7084,28/05/2015 14:00,100,9.617068,273.02307,554.67487,53.231453,-10.0147705,3757.248064
7085,28/05/2015 14:30,100,9.72684,278.06854,573.1168,53.231453,-10.0147705,3836.91626
7086,28/05/2015 15:00,100,8.772737,281.92245,420.96246,53.231453,-10.0147705,3038.16704
7087,28/05/2015 15:30,100,9.050702,273.98523,461.47665,53.231453,-10.0147705,3293.278269
7088,28/05/2015 16:00,100,9.427215,278.423,521.7559,53.231453,-10.0147705,3611.256845
7089,28/05/2015 16:30,100,9.078489,275.05756,465.4913,53.231453,-10.0147705,3317.921141
7090,28/05/2015 17:00,100,10.699557,275.05927,763.11426,53.231453,-10.0147705,4388.842001
7091,28/05/2015 17:30,100,8.298849,272.4993,355.80624,53.231453,-10.0147705,2578.462524
7092,28/05/2015 18:00,100,8.201657,274.8384,343.2287,53.231453,-10.0147705,2482.494107
7093,28/05/2015 18:30,100,8.362283,272.87653,363.6232,53.231453,-10.0147705,2640.994842
7094,28/05/2015 19:00,100,9.703766,270.6197,567.39624,53.231453,-10.0147705,3820.463863
7095,28/05/2015 19:30,100,10.669534,268.01743,753.56433,53.231453,-10.0147705,4375.74847
7096,28/05/2015 20:00,100,9.115421,270.3412,470.10956,53.231453,-10.0147705,3350.404713
7097,28/05/2015 20:30,100,7.7283072,277.07944,286.86206,53.231453,-10.0147705,2020.958251
7098,28/05/2015 21:00,100,8.110323,269.97522,330.91293,53.231453,-10.0147705,2392.355375
7099,28/05/2015 21:30,100,9.5467005,259.02335,539.4434,53.231453,-10.0147705,3704.333308
7100,28/05/2015 22:00,100,8.888648,251.69579,435.35748,53.231453,-10.0147705,3146.320302
7101,28/05/2015 22:30,100,9.372506,269.61148,509.88556,53.231453,-10.0147705,3567.318292
7102,28/05/2015 23:00,100,8.9646225,259.67395,445.80466,53.231453,-10.0147705,3215.880853
7103,28/05/2015 23:30,100,8.857867,258.33896,430.3831,53.231453,-10.0147705,3117.827516
7104,29/05/2015 00:00,100,7.3550186,265.13205,246.45755,53.231453,-10.0147705,1677.772427
7105,29/05/2015 00:30,100,6.478368,269.90414,168.46764,53.231453,-10.0147705,1006.562102
7106,29/05/2015 01:00,100,5.7388844,279.1455,116.962105,53.231453,-10.0147705,612.7882164
7107,29/05/2015 01:30,100,8.834077,337.30548,427.6737,53.231453,-10.0147705,3095.68986
7108,29/05/2015 02:00,100,7.196969,335.4281,231.46638,53.231453,-10.0147705,1541.342358
7109,29/05/2015 02:30,100,8.083661,332.59888,327.76382,53.231453,-10.0147705,2366.084842
7110,29/05/2015 03:00,100,8.414253,325.84793,369.6677,53.231453,-10.0147705,2692.101221
7111,29/05/2015 03:30,100,8.123702,323.19284,332.47055,53.231453,-10.0147705,2405.547288
7112,29/05/2015 04:00,100,8.471257,323.12796,376.82867,53.231453,-10.0147705,2747.975227
7113,29/05/2015 04:30,100,9.184191,314.69412,480.0478,53.231453,-10.0147705,3410.042685
7114,29/05/2015 05:00,100,9.609282,318.83826,549.7968,53.231453,-10.0147705,3751.463547
7115,29/05/2015 05:30,100,9.570184,322.94614,543.45123,53.231453,-10.0147705,3722.150922
7116,29/05/2015 06:00,100,9.330305,320.30722,504.07413,53.231453,-10.0147705,3532.873564
7117,29/05/2015 06:30,100,9.310533,319.0694,500.86224,53.231453,-10.0147705,3516.573039
7118,29/05/2015 07:00,100,8.005666,318.1085,318.31488,53.231453,-10.0147705,2289.425742
7119,29/05/2015 07:30,100,9.143886,320.5495,474.46268,53.231453,-10.0147705,3375.225953
7120,29/05/2015 08:00,100,8.913768,320.23904,439.6902,53.231453,-10.0147705,3169.442951
7121,29/05/2015 08:30,100,8.312395,318.70312,356.54822,53.231453,-10.0147705,2591.826592
7122,29/05/2015 09:00,100,11.779384,313.5191,1016.61505,53.231453,-10.0147705,4727.853727
7123,29/05/2015 09:30,100,7.0537586,302.11258,218.43341,53.231453,-10.0147705,1423.147301
7124,29/05/2015 10:00,100,7.0931935,302.66083,221.79567,53.231453,-10.0147705,1455.154066
7125,29/05/2015 10:30,100,9.128549,306.4572,472.6974,53.231453,-10.0147705,3361.87579
7126,29/05/2015 11:00,100,8.753356,303.16782,416.7107,53.231453,-10.0147705,3019.866004
7127,29/05/2015 11:30,100,10.258408,312.1563,671.332,53.231453,-10.0147705,4172.172909
7128,29/05/2015 12:00,100,8.721973,304.23392,412.42905,53.231453,-10.0147705,2990.110804
7129,29/05/2015 12:30,100,8.431203,301.8446,372.393,53.231453,-10.0147705,2708.737505
7130,29/05/2015 13:00,100,9.345932,302.78732,506.9454,53.231453,-10.0147705,3545.683794
7131,29/05/2015 13:30,100,10.380485,299.76978,695.2283,53.231453,-10.0147705,4237.491462
7132,29/05/2015 14:00,100,9.283396,302.559,497.2272,53.231453,-10.0147705,3494.034219
7133,29/05/2015 14:30,100,9.901751,300.90002,603.6688,53.231453,-10.0147705,3956.494173
7134,29/05/2015 15:00,100,8.68483,301.63223,407.06155,53.231453,-10.0147705,2954.710744
7135,29/05/2015 15:30,100,8.823875,300.38217,426.44308,53.231453,-10.0147705,3086.166296
7136,29/05/2015 16:00,100,10.158007,310.72034,650.79834,53.231453,-10.0147705,4115.243469
7137,29/05/2015 16:30,100,9.765184,308.97665,578.4984,53.231453,-10.0147705,3863.908444
7138,29/05/2015 17:00,100,9.7086525,303.6828,568.30707,53.231453,-10.0147705,3823.961182
7139,29/05/2015 17:30,100,9.83528,303.7344,590.8448,53.231453,-10.0147705,3912.124097
7140,29/05/2015 18:00,100,9.72187,305.34357,570.76624,53.231453,-10.0147705,3833.385793
7141,29/05/2015 18:30,100,9.32487,305.4644,503.72327,53.231453,-10.0147705,3528.403072
7142,29/05/2015 19:00,100,9.583781,304.13184,547.0207,53.231453,-10.0147705,3732.394938
7143,29/05/2015 19:30,100,8.401449,307.34045,368.4835,53.231453,-10.0147705,2679.52301
7144,29/05/2015 20:00,100,9.537197,311.49426,538.9306,53.231453,-10.0147705,3697.077868
7145,29/05/2015 20:30,100,8.66737,312.24005,404.74475,53.231453,-10.0147705,2938.004859
7146,29/05/2015 21:00,100,8.241305,311.59113,347.98627,53.231453,-10.0147705,2521.652087
7147,29/05/2015 21:30,100,8.063677,311.0317,325.94714,53.231453,-10.0147705,2346.413339
7148,29/05/2015 22:00,100,7.6545544,307.98096,278.81268,53.231453,-10.0147705,1951.177063
7149,29/05/2015 22:30,100,7.1514363,308.5912,227.34023,53.231453,-10.0147705,1503.181981
7150,29/05/2015 23:00,100,6.901392,306.69333,204.33043,53.231453,-10.0147705,1303.49942
7151,29/05/2015 23:30,100,6.4364734,305.85117,165.76505,53.231453,-10.0147705,980.0462447
7152,30/05/2015 00:00,100,6.004855,307.80084,134.54102,53.231453,-10.0147705,736.7890645
7153,30/05/2015 00:30,100,5.0039682,306.92987,77.805954,53.231453,-10.0147705,357.9381275
7154,30/05/2015 01:00,100,4.3645597,302.78012,51.63853,53.231453,-10.0147705,217.508702
7155,30/05/2015 01:30,100,3.71682,298.77426,31.893303,53.231453,-10.0147705,127.3932877
7156,30/05/2015 02:00,100,3.1757116,289.42468,19.893711,53.231453,-10.0147705,0
7157,30/05/2015 02:30,100,2.862628,277.61246,14.571654,53.231453,-10.0147705,0
7158,30/05/2015 03:00,100,2.4300363,263.41364,8.913334,53.231453,-10.0147705,0
7159,30/05/2015 03:30,100,2.316661,244.24939,7.722247,53.231453,-10.0147705,0
7160,30/05/2015 04:00,100,2.8680966,235.33702,14.650272,53.231453,-10.0147705,0
7161,30/05/2015 04:30,100,3.3862944,218.57507,24.10474,53.231453,-10.0147705,0
7162,30/05/2015 05:00,100,3.231286,196.08105,20.938995,53.231453,-10.0147705,0
7163,30/05/2015 05:30,100,3.879456,177.32695,36.220604,53.231453,-10.0147705,146.1852078
7164,30/05/2015 06:00,100,4.379113,168.4817,52.07586,53.231453,-10.0147705,220.0570783
7165,30/05/2015 06:30,100,4.865019,181.40735,71.385475,53.231453,-10.0147705,321.9679293
7166,30/05/2015 07:00,100,5.6670933,167.07028,112.72428,53.231453,-10.0147705,582.467199
7167,30/05/2015 07:30,100,6.5629597,164.23535,174.95587,53.231453,-10.0147705,1061.696392
7168,30/05/2015 08:00,100,7.11555,168.96776,222.99692,53.231453,-10.0147705,1473.48399
7169,30/05/2015 08:30,100,8.619251,160.5701,396.72855,53.231453,-10.0147705,2891.762815
7170,30/05/2015 09:00,100,8.856515,159.81982,430.42407,53.231453,-10.0147705,3116.572096
7171,30/05/2015 09:30,100,9.335635,157.59491,504.2129,53.231453,-10.0147705,3537.250107
7172,30/05/2015 10:00,100,9.596686,154.84189,547.4009,53.231453,-10.0147705,3742.06828
7173,30/05/2015 10:30,100,10.293674,152.17026,675.0204,53.231453,-10.0147705,4191.478244
7174,30/05/2015 11:00,100,9.875314,152.85086,595.88385,53.231453,-10.0147705,3939.005048
7175,30/05/2015 11:30,100,10.154412,154.14627,646.85834,53.231453,-10.0147705,4113.150588
7176,30/05/2015 12:00,100,10.449953,155.10379,703.8178,53.231453,-10.0147705,4272.788804
7177,30/05/2015 12:30,100,10.78155,153.21988,771.798,53.231453,-10.0147705,4423.439515
7178,30/05/2015 13:00,100,11.927113,161.50955,1042.8727,53.231453,-10.0147705,4758.01117
7179,30/05/2015 13:30,100,12.062641,162.71625,1077.2502,53.231453,-10.0147705,4783.05315
7180,30/05/2015 14:00,100,12.661794,169.32202,1244.4493,53.231453,-10.0147705,4868.699869
7181,30/05/2015 14:30,100,12.821927,165.05542,1291.4171,53.231453,-10.0147705,4885.908678
7182,30/05/2015 15:00,100,13.573401,163.59787,1530.8596,53.231453,-10.0147705,4944.046382
7183,30/05/2015 15:30,100,13.551048,161.29906,1521.8231,53.231453,-10.0147705,4942.751137
7184,30/05/2015 16:00,100,14.123984,162.05147,1721.1783,53.231453,-10.0147705,4969.864804
7185,30/05/2015 16:30,100,13.456916,167.8943,1487.3425,53.231453,-10.0147705,4937.048368
7186,30/05/2015 17:00,100,13.266068,163.97159,1424.0625,53.231453,-10.0147705,4924.157537
7187,30/05/2015 17:30,100,13.716538,167.35724,1573.1847,53.231453,-10.0147705,4951.837167
7188,30/05/2015 18:00,100,15.470994,170.61812,2256.505,53.231453,-10.0147705,5001.395198
7189,30/05/2015 18:30,100,14.998368,181.28087,2054.547,53.231453,-10.0147705,4993.820196
7190,30/05/2015 19:00,100,13.316863,201.51215,1437.14,53.231453,-10.0147705,4927.772403
7191,30/05/2015 19:30,100,12.282245,250.56656,1127.1136,53.231453,-10.0147705,4818.828651
7192,30/05/2015 20:00,100,13.182793,269.23892,1394.8138,53.231453,-10.0147705,4917.922805
7193,30/05/2015 20:30,100,12.2395525,274.94577,1116.9664,53.231453,-10.0147705,4812.308335
