,TIME,HGT,WS,WD,PD,XLAT,XLON,POWER
3808,21/03/2015 08:00,100,6.9109707,304.67114,208.75096,52.728462,5.6397705,703.4454873
3809,21/03/2015 08:30,100,7.7027745,310.89377,288.51108,52.728462,5.6397705,993.2203422
3810,21/03/2015 09:00,100,8.588126,308.4085,399.53308,52.728462,5.6397705,1325.87728
3811,21/03/2015 09:30,100,7.5541167,308.3673,272.2164,52.728462,5.6397705,936.6815885
3812,21/03/2015 10:00,100,7.036515,307.25558,219.3298,52.728462,5.6397705,746.9129887
3813,21/03/2015 10:30,100,6.778491,339.66406,196.46617,52.728462,5.6397705,658.974941
3814,21/03/2015 11:00,100,6.9329896,349.33676,210.09679,52.728462,5.6397705,710.9794652
3815,21/03/2015 11:30,100,5.8697824,355.978,126.95277,52.728462,5.6397705,400.2330643
3816,21/03/2015 12:00,100,7.3114467,358.65167,246.48189,52.728462,5.6397705,845.9493158
3817,21/03/2015 12:30,100,8.592001,354.78943,398.41217,52.728462,5.6397705,1327.261192
3818,21/03/2015 13:00,100,7.6600504,357.71884,282.10178,52.728462,5.6397705,976.9219449
3819,21/03/2015 13:30,100,7.458813,358.1117,260.71725,52.728462,5.6397705,900.763482
3820,21/03/2015 14:00,100,8.019689,0.018005371,324.7097,52.728462,5.6397705,1114.474415
3821,21/03/2015 14:30,100,9.425441,351.458,527.5381,52.728462,5.6397705,1595.535462
3822,21/03/2015 15:00,100,9.61472,357.91092,560.336,52.728462,5.6397705,1646.927211
3823,21/03/2015 15:30,100,9.532011,358.82928,546.4149,52.728462,5.6397705,1624.939058
3824,21/03/2015 16:00,100,10.072061,4.856903,646.4299,52.728462,5.6397705,1755.361586
3825,21/03/2015 16:30,100,9.557178,10.27533,553.3601,52.728462,5.6397705,1631.70692
3826,21/03/2015 17:00,100,9.076621,15.840332,474.5195,52.728462,5.6397705,1491.082161
3827,21/03/2015 17:30,100,9.18436,17.595245,491.90372,52.728462,5.6397705,1524.651404
3828,21/03/2015 18:00,100,9.730215,16.20044,585.3952,52.728462,5.6397705,1676.408347
3829,21/03/2015 18:30,100,10.19866,18.454956,674.9241,52.728462,5.6397705,1781.516564
3830,21/03/2015 19:00,100,10.322833,23.265259,701.1506,52.728462,5.6397705,1805.608125
3831,21/03/2015 19:30,100,10.352867,27.571625,706.6656,52.728462,5.6397705,1811.208012
3832,21/03/2015 20:00,100,11.174852,30.359253,892.09436,52.728462,5.6397705,1933.457316
3833,21/03/2015 20:30,100,10.724995,28.641968,790.97174,52.728462,5.6397705,1873.614174
3834,21/03/2015 21:00,100,10.74896,28.350952,797.4344,52.728462,5.6397705,1877.210873
3835,21/03/2015 21:30,100,10.25387,30.122711,690.1334,52.728462,5.6397705,1792.416541
3836,21/03/2015 22:00,100,9.946011,35.98236,629.88556,52.728462,5.6397705,1727.681011
3837,21/03/2015 22:30,100,9.615258,41.50476,569.45074,52.728462,5.6397705,1647.067848
3838,21/03/2015 23:00,100,9.870357,49.414246,616.2034,52.728462,5.6397705,1710.268162
3839,21/03/2015 23:30,100,11.038576,59.86023,865.50586,52.728462,5.6397705,1916.971229
3840,22/03/2015 00:00,100,10.346374,56.382996,716.6471,52.728462,5.6397705,1810.004783
3841,22/03/2015 00:30,100,10.152604,57.27948,679.0839,52.728462,5.6397705,1772.189986
3842,22/03/2015 01:00,100,9.857232,59.85077,622.68054,52.728462,5.6397705,1707.185678
3843,22/03/2015 01:30,100,9.7565565,61.965515,604.7097,52.728462,5.6397705,1682.932507
3844,22/03/2015 02:00,100,9.851203,64.92227,623.2454,52.728462,5.6397705,1705.763609
3845,22/03/2015 02:30,100,9.58342,67.51257,574.4036,52.728462,5.6397705,1638.691969
3846,22/03/2015 03:00,100,9.112189,68.25537,494.37823,52.728462,5.6397705,1502.289424
3847,22/03/2015 03:30,100,8.765901,70.28226,440.58163,52.728462,5.6397705,1388.260804
3848,22/03/2015 04:00,100,8.239696,71.098114,366.25864,52.728462,5.6397705,1197.878941
3849,22/03/2015 04:30,100,8.202624,72.1712,361.63364,52.728462,5.6397705,1183.924976
3850,22/03/2015 05:00,100,8.029307,73.50067,339.44452,52.728462,5.6397705,1118.144763
3851,22/03/2015 05:30,100,7.827422,75.32373,314.73306,52.728462,5.6397705,1040.903493
3852,22/03/2015 06:00,100,8.012991,77.70807,337.64453,52.728462,5.6397705,1111.917476
3853,22/03/2015 06:30,100,7.5773144,80.3855,284.97183,52.728462,5.6397705,945.4687483
3854,22/03/2015 07:00,100,7.2601986,84.29285,250.18947,52.728462,5.6397705,827.1384114
3855,22/03/2015 07:30,100,7.234848,87.03967,247.10576,52.728462,5.6397705,817.8875066
3856,22/03/2015 08:00,100,7.1385665,87.90271,236.95766,52.728462,5.6397705,783.1069212
3857,22/03/2015 08:30,100,7.0044336,86.08792,223.43112,52.728462,5.6397705,735.6897197
3858,22/03/2015 09:00,100,6.838557,85.076355,207.46797,52.728462,5.6397705,678.9514058
3859,22/03/2015 09:30,100,6.590901,85.888275,185.31285,52.728462,5.6397705,598.703801
3860,22/03/2015 10:00,100,6.6098905,86.42059,186.56242,52.728462,5.6397705,604.6535877
3861,22/03/2015 10:30,100,6.492096,87.100586,176.49179,52.728462,5.6397705,568.3180843
3862,22/03/2015 11:00,100,6.1178327,89.11377,147.3389,52.728462,5.6397705,462.3075473
3863,22/03/2015 11:30,100,5.8979115,89.27353,131.87178,52.728462,5.6397705,406.9422724
3864,22/03/2015 12:00,100,5.7161303,91.36623,119.883286,52.728462,5.6397705,365.0613485
3865,22/03/2015 12:30,100,5.273641,93.724915,94.02297,52.728462,5.6397705,277.2669574
3866,22/03/2015 13:00,100,4.9412007,95.86429,77.27872,52.728462,5.6397705,223.5294883
3867,22/03/2015 13:30,100,4.655976,96.36929,64.57356,52.728462,5.6397705,184.8443741
3868,22/03/2015 14:00,100,4.3931756,96.95897,54.221245,52.728462,5.6397705,154.5662771
3869,22/03/2015 14:30,100,4.260035,97.98088,49.38636,52.728462,5.6397705,140.9915356
3870,22/03/2015 15:00,100,4.314039,98.87512,51.24677,52.728462,5.6397705,146.362561
3871,22/03/2015 15:30,100,4.185127,97.20276,46.783867,52.728462,5.6397705,133.8360644
3872,22/03/2015 16:00,100,4.1638894,94.418274,46.08445,52.728462,5.6397705,131.8680544
3873,22/03/2015 16:30,100,4.2879543,92.94125,50.365963,52.728462,5.6397705,143.7456661
3874,22/03/2015 17:00,100,4.569982,97.232605,61.068707,52.728462,5.6397705,174.4017776
3875,22/03/2015 17:30,100,4.9217043,101.381454,76.640686,52.728462,5.6397705,220.6768955
3876,22/03/2015 18:00,100,5.3353324,100.94554,98.00854,52.728462,5.6397705,288.3502618
3877,22/03/2015 18:30,100,5.547861,96.35617,110.42158,52.728462,5.6397705,329.3634637
3878,22/03/2015 19:00,100,5.820496,97.92522,127.69775,52.728462,5.6397705,388.6799649
3879,22/03/2015 19:30,100,5.930728,102.04407,135.26793,52.728462,5.6397705,414.8759206
3880,22/03/2015 20:00,100,6.5011,110.23105,178.38191,52.728462,5.6397705,571.0468836
3881,22/03/2015 20:30,100,6.681441,119.12488,193.88396,52.728462,5.6397705,627.382519
3882,22/03/2015 21:00,100,6.469306,124.627396,176.0861,52.728462,5.6397705,561.4477267
3883,22/03/2015 21:30,100,6.6102347,131.99574,187.95807,52.728462,5.6397705,604.7617546
3884,22/03/2015 22:00,100,6.8937764,133.63522,213.2499,52.728462,5.6397705,697.5898248
3885,22/03/2015 22:30,100,6.811492,135.6041,205.6458,52.728462,5.6397705,669.9111711
3886,22/03/2015 23:00,100,6.6380286,139.20848,190.27013,52.728462,5.6397705,613.5338012
3887,22/03/2015 23:30,100,6.068339,143.40994,145.34071,52.728462,5.6397705,449.3965959
3888,23/03/2015 00:00,100,5.560071,151.55026,111.788605,52.728462,5.6397705,331.8562941
3889,23/03/2015 00:30,100,5.5360694,157.97922,110.33977,52.728462,5.6397705,326.9703623
3890,23/03/2015 01:00,100,5.313993,164.006,97.570465,52.728462,5.6397705,284.4755512
3891,23/03/2015 01:30,100,5.0888457,168.03992,85.66138,52.728462,5.6397705,246.1828936
3892,23/03/2015 02:00,100,4.929739,175.87347,77.859215,52.728462,5.6397705,221.848641
3893,23/03/2015 02:30,100,4.4158554,187.2225,55.942566,52.728462,5.6397705,156.9923291
3894,23/03/2015 03:00,100,3.8357358,200.89389,36.649796,52.728462,5.6397705,104.6190699
3895,23/03/2015 03:30,100,3.397704,213.48792,25.463352,52.728462,5.6397705,76.24546641
3896,23/03/2015 04:00,100,3.457085,213.95137,26.815992,52.728462,5.6397705,79.62601744
3897,23/03/2015 04:30,100,3.7823033,211.64966,35.090195,52.728462,5.6397705,100.7038782
3898,23/03/2015 05:00,100,4.1299353,218.17932,45.61633,52.728462,5.6397705,128.7760757
3899,23/03/2015 05:30,100,4.376414,223.17804,54.269695,52.728462,5.6397705,152.7949731
3900,23/03/2015 06:00,100,4.528435,225.92766,60.060116,52.728462,5.6397705,169.5469753
3901,23/03/2015 06:30,100,4.8540955,226.65524,73.64626,52.728462,5.6397705,211.0280387
3902,23/03/2015 07:00,100,5.013011,227.44424,80.56626,52.728462,5.6397705,234.3128606
3903,23/03/2015 07:30,100,4.8346744,234.13007,71.9455,52.728462,5.6397705,208.3251562
3904,23/03/2015 08:00,100,4.598262,235.40875,61.758663,52.728462,5.6397705,177.7766447
3905,23/03/2015 08:30,100,4.604382,234.48882,61.918377,52.728462,5.6397705,178.5145773
3906,23/03/2015 09:00,100,4.6902976,234.88991,65.3586,52.728462,5.6397705,189.1643076
3907,23/03/2015 09:30,100,4.8884845,232.90547,73.90603,52.728462,5.6397705,215.8890448
3908,23/03/2015 10:00,100,4.7575684,233.01273,68.02094,52.728462,5.6397705,197.8903781
3909,23/03/2015 10:30,100,4.9098773,235.22408,74.66356,52.728462,5.6397705,218.9618575
3910,23/03/2015 11:00,100,4.8460064,234.52673,71.67332,52.728462,5.6397705,209.8985648
3911,23/03/2015 11:30,100,4.759782,233.24644,67.802185,52.728462,5.6397705,198.1834337
3912,23/03/2015 12:00,100,4.936181,233.28366,75.50553,52.728462,5.6397705,222.7920024
3913,23/03/2015 12:30,100,5.2982073,234.14853,93.24212,52.728462,5.6397705,281.6371822
3914,23/03/2015 13:00,100,5.179082,235.93324,86.983185,52.728462,5.6397705,260.9716081
3915,23/03/2015 13:30,100,5.1764054,236.76794,86.76322,52.728462,5.6397705,260.5223529
3916,23/03/2015 14:00,100,5.1359982,239.28421,84.682014,52.728462,5.6397705,253.8192774
3917,23/03/2015 14:30,100,5.072061,243.61617,81.52905,52.728462,5.6397705,243.5122759
3918,23/03/2015 15:00,100,5.380135,250.11382,97.29817,52.728462,5.6397705,296.6276328
3919,23/03/2015 15:30,100,6.338399,254.38538,159.1716,52.728462,5.6397705,523.0119464
3920,23/03/2015 16:00,100,6.7342997,257.18066,191.03912,52.728462,5.6397705,644.4826853
3921,23/03/2015 16:30,100,6.646374,259.0041,183.95862,52.728462,5.6397705,616.1821409
3922,23/03/2015 17:00,100,6.8467283,260.99487,201.61076,52.728462,5.6397705,681.6932023
3923,23/03/2015 17:30,100,7.029098,264.28793,218.86165,52.728462,5.6397705,744.3114291
3924,23/03/2015 18:00,100,6.9553328,269.28058,212.55376,52.728462,5.6397705,718.6642563
3925,23/03/2015 18:30,100,6.7391005,272.803,193.67715,52.728462,5.6397705,646.0485185
3926,23/03/2015 19:00,100,6.2417574,274.0832,154.28682,52.728462,5.6397705,495.7804746
3927,23/03/2015 19:30,100,5.7236443,269.81778,119.20875,52.728462,5.6397705,366.7236737
3928,23/03/2015 20:00,100,5.4750576,270.6915,104.48059,52.728462,5.6397705,314.8111777
3929,23/03/2015 20:30,100,4.9054933,273.2385,75.24036,52.728462,5.6397705,218.3290752
3930,23/03/2015 21:00,100,4.580658,272.3357,61.31081,52.728462,5.6397705,175.669078
3931,23/03/2015 21:30,100,4.497023,269.46057,58.037247,52.728462,5.6397705,165.9567832
3932,23/03/2015 22:00,100,4.294138,264.92288,50.547756,52.728462,5.6397705,144.3621898
3933,23/03/2015 22:30,100,4.193428,260.72815,47.075596,52.728462,5.6397705,134.6124888
3934,23/03/2015 23:00,100,4.171719,257.8653,46.350044,52.728462,5.6397705,132.5905232
3935,23/03/2015 23:30,100,4.1093802,254.39597,44.29733,52.728462,5.6397705,126.9363592
3936,24/03/2015 00:00,100,3.6950274,246.41127,32.188656,52.728462,5.6397705,94.59608217
3937,24/03/2015 00:30,100,3.7646713,250.84732,34.044495,52.728462,5.6397705,99.44161808
3938,24/03/2015 01:00,100,3.6445732,233.48325,30.949501,52.728462,5.6397705,91.2217716
3939,24/03/2015 01:30,100,3.9871857,219.76668,40.589546,52.728462,5.6397705,116.4839018
3940,24/03/2015 02:00,100,4.5261426,219.73544,59.413864,52.728462,5.6397705,169.282645
3941,24/03/2015 02:30,100,4.696615,225.6301,66.35228,52.728462,5.6397705,189.9690953
3942,24/03/2015 03:00,100,4.6634617,219.73581,64.97289,52.728462,5.6397705,185.7790661
3943,24/03/2015 03:30,100,5.1357,211.54085,86.76742,52.728462,5.6397705,253.7703584
3944,24/03/2015 04:00,100,4.9504023,214.31863,77.7619,52.728462,5.6397705,224.8868565
3945,24/03/2015 04:30,100,4.5620522,223.82492,60.860416,52.728462,5.6397705,173.4657339
3946,24/03/2015 05:00,100,4.6016397,213.91882,62.41198,52.728462,5.6397705,178.1835829
3947,24/03/2015 05:30,100,4.802044,216.55185,70.920296,52.728462,5.6397705,203.8519295
3948,24/03/2015 06:00,100,4.724645,218.99455,67.49145,52.728462,5.6397705,193.5764191
3949,24/03/2015 06:30,100,4.4543962,215.05345,56.28815,52.728462,5.6397705,161.1934086
3950,24/03/2015 07:00,100,4.5889926,215.388,61.284725,52.728462,5.6397705,176.6641218
3951,24/03/2015 07:30,100,4.092425,217.88403,43.285683,52.728462,5.6397705,125.4368301
3952,24/03/2015 08:00,100,3.9965584,212.3675,40.205135,52.728462,5.6397705,117.2569927
3953,24/03/2015 08:30,100,3.9180276,209.43474,37.83568,52.728462,5.6397705,110.9215271
3954,24/03/2015 09:00,100,3.631806,205.744,30.053701,52.728462,5.6397705,90.38557818
3955,24/03/2015 09:30,100,3.4121232,206.81567,24.85935,52.728462,5.6397705,77.05403275
3956,24/03/2015 10:00,100,3.0316849,204.65742,17.388548,52.728462,5.6397705,58.14732756
3957,24/03/2015 10:30,100,3.0266304,208.64291,17.268274,52.728462,5.6397705,57.92755968
3958,24/03/2015 11:00,100,2.6918287,207.64273,12.129871,52.728462,5.6397705,0
3959,24/03/2015 11:30,100,2.4901903,213.4474,9.589362,52.728462,5.6397705,0
3960,24/03/2015 12:00,100,2.8798172,219.60905,14.817361,52.728462,5.6397705,0
3961,24/03/2015 12:30,100,2.8106556,227.32556,13.764273,52.728462,5.6397705,0
3962,24/03/2015 13:00,100,2.341577,233.77261,7.951871,52.728462,5.6397705,0
3963,24/03/2015 13:30,100,2.465481,235.07579,9.277767,52.728462,5.6397705,0
3964,24/03/2015 14:00,100,2.6537125,240.21008,11.567217,52.728462,5.6397705,0
3965,24/03/2015 14:30,100,2.1803517,248.75348,6.416202,52.728462,5.6397705,0
3966,24/03/2015 15:00,100,1.691422,244.52293,2.99495,52.728462,5.6397705,0
3967,24/03/2015 15:30,100,1.3271118,252.22945,1.4464962,52.728462,5.6397705,0
3968,24/03/2015 16:00,100,0.93331444,270.99506,0.5034323,52.728462,5.6397705,0
3969,24/03/2015 16:30,100,1.2565262,296.8922,1.2296807,52.728462,5.6397705,0
3970,24/03/2015 17:00,100,1.5244766,316.72418,2.1982844,52.728462,5.6397705,0
3971,24/03/2015 17:30,100,1.7078816,308.67572,3.0959074,52.728462,5.6397705,0
3972,24/03/2015 18:00,100,2.288019,312.97437,7.4557314,52.728462,5.6397705,0
3973,24/03/2015 18:30,100,2.8897495,328.74677,15.039172,52.728462,5.6397705,0
3974,24/03/2015 19:00,100,2.7791524,338.0865,13.388199,52.728462,5.6397705,0
3975,24/03/2015 19:30,100,3.021177,335.82135,17.216389,52.728462,5.6397705,57.69129739
3976,24/03/2015 20:00,100,3.5492759,329.65863,27.94721,52.728462,5.6397705,85.14743016
3977,24/03/2015 20:30,100,3.1087108,341.92123,18.789797,52.728462,5.6397705,61.59189598
3978,24/03/2015 21:00,100,2.8001087,9.670837,13.73744,52.728462,5.6397705,0
3979,24/03/2015 21:30,100,3.1586907,18.89502,19.727486,52.728462,5.6397705,63.92560075
3980,24/03/2015 22:00,100,3.739416,20.095947,32.744453,52.728462,5.6397705,97.65881289
3981,24/03/2015 22:30,100,3.9634135,33.050507,39.010796,52.728462,5.6397705,114.5438695
3982,24/03/2015 23:00,100,3.797215,53.01523,34.325363,52.728462,5.6397705,101.7828116
3983,24/03/2015 23:30,100,3.7685738,55.509003,33.575,52.728462,5.6397705,99.71974115
3984,25/03/2015 00:00,100,3.7087877,43.441223,32.017487,52.728462,5.6397705,95.53598042
3985,25/03/2015 00:30,100,3.586757,38.075745,28.966707,52.728462,5.6397705,87.49085436
3986,25/03/2015 01:00,100,4.19322,34.963074,46.28628,52.728462,5.6397705,134.5929841
3987,25/03/2015 01:30,100,5.141685,28.556305,85.33811,52.728462,5.6397705,254.7537176
3988,25/03/2015 02:00,100,5.665269,26.787415,114.15289,52.728462,5.6397705,353.9637298
3989,25/03/2015 02:30,100,5.750069,23.62976,119.41278,52.728462,5.6397705,372.6164724
3990,25/03/2015 03:00,100,5.7964864,21.084381,122.409424,52.728462,5.6397705,383.1450055
3991,25/03/2015 03:30,100,5.9594226,18.940796,133.09518,52.728462,5.6397705,421.9071668
3992,25/03/2015 04:00,100,5.659451,19.501953,114.031296,52.728462,5.6397705,352.7113734
3993,25/03/2015 04:30,100,5.622851,16.527527,111.85076,52.728462,5.6397705,344.9130781
3994,25/03/2015 05:00,100,5.2503715,13.604675,91.07019,52.728462,5.6397705,273.1798126
3995,25/03/2015 05:30,100,5.4409847,4.128357,101.34093,52.728462,5.6397705,308.1821259
3996,25/03/2015 06:00,100,5.6464314,359.14392,113.21385,52.728462,5.6397705,349.9214975
3997,25/03/2015 06:30,100,5.3664823,356.94727,97.14372,52.728462,5.6397705,294.0847432
3998,25/03/2015 07:00,100,5.22364,351.92224,89.5107,52.728462,5.6397705,268.5470126
3999,25/03/2015 07:30,100,5.065986,347.4,81.56801,52.728462,5.6397705,242.5517998
4000,25/03/2015 08:00,100,4.894552,339.024,73.506805,52.728462,5.6397705,216.7567381
4001,25/03/2015 08:30,100,4.830038,331.58472,70.59433,52.728462,5.6397705,207.6843817
4002,25/03/2015 09:00,100,4.9085345,326.4349,74.058334,52.728462,5.6397705,218.7678702
4003,25/03/2015 09:30,100,5.109246,318,83.51547,52.728462,5.6397705,249.4623859
4004,25/03/2015 10:00,100,5.5694995,311.53207,108.18481,52.728462,5.6397705,333.791583
4005,25/03/2015 10:30,100,6.073262,305.84222,140.27177,52.728462,5.6397705,450.6690826
4006,25/03/2015 11:00,100,6.344949,303.3855,159.94693,52.728462,5.6397705,524.8930126
4007,25/03/2015 11:30,100,5.929815,300.59924,130.51881,52.728462,5.6397705,414.6536436
4008,25/03/2015 12:00,100,5.4665313,296.00024,102.21064,52.728462,5.6397705,313.1415515
4009,25/03/2015 12:30,100,5.5236683,292.40662,105.37589,52.728462,5.6397705,324.4686894
4010,25/03/2015 13:00,100,5.6939397,289.7154,115.427505,52.728462,5.6397705,360.1864539
4011,25/03/2015 13:30,100,5.467363,288.15036,102.21673,52.728462,5.6397705,313.3040978
4012,25/03/2015 14:00,100,5.054705,288.97794,80.759575,52.728462,5.6397705,240.7768307
4013,25/03/2015 14:30,100,4.665409,288.33246,63.508812,52.728462,5.6397705,186.0228969
4014,25/03/2015 15:00,100,4.0437174,282.22943,41.353893,52.728462,5.6397705,121.2181704
4015,25/03/2015 15:30,100,3.1291919,277.6399,19.162651,52.728462,5.6397705,62.53863598
4016,25/03/2015 16:00,100,3.462088,254.41887,25.966158,52.728462,5.6397705,79.91701947
4017,25/03/2015 16:30,100,4.3976927,244.90242,53.23845,52.728462,5.6397705,155.04677
4018,25/03/2015 17:00,100,6.6164002,243.19576,181.36601,52.728462,5.6397705,606.7012385
4019,25/03/2015 17:30,100,7.7553616,256.82022,292.13016,52.728462,5.6397705,1013.319157
4020,25/03/2015 18:00,100,8.102248,266.78027,333.78796,52.728462,5.6397705,1145.9215
4021,25/03/2015 18:30,100,7.980555,267.74304,319.28812,52.728462,5.6397705,1099.525717
4022,25/03/2015 19:00,100,8.443785,267.64786,378.72025,52.728462,5.6397705,1273.647142
4023,25/03/2015 19:30,100,8.6892185,265.2371,413.49493,52.728462,5.6397705,1361.6383
4024,25/03/2015 20:00,100,9.460051,265.5311,534.03864,52.728462,5.6397705,1605.216391
4025,25/03/2015 20:30,100,8.680751,263.65686,412.46387,52.728462,5.6397705,1358.671166
4026,25/03/2015 21:00,100,9.0891905,275.5604,472.25464,52.728462,5.6397705,1495.056642
4027,25/03/2015 21:30,100,8.545115,276.45294,392.4937,52.728462,5.6397705,1310.449609
4028,25/03/2015 22:00,100,9.296816,278.95035,506.30756,52.728462,5.6397705,1558.458998
4029,25/03/2015 22:30,100,8.643605,288.22534,406.6409,52.728462,5.6397705,1345.592623
4030,25/03/2015 23:00,100,8.558431,284.7028,395.4168,52.728462,5.6397705,1315.23887
4031,25/03/2015 23:30,100,8.585515,281.9543,398.88394,52.728462,5.6397705,1324.944223
4032,26/03/2015 00:00,100,7.099968,301.8424,225.26657,52.728462,5.6397705,769.3321102
4033,26/03/2015 00:30,100,6.917255,299.80273,208.30988,52.728462,5.6397705,705.5917066
4034,26/03/2015 01:00,100,6.8683553,300.2941,204.0114,52.728462,5.6397705,688.9773914
4035,26/03/2015 01:30,100,6.65029,297.86084,185.29878,52.728462,5.6397705,617.427136
4036,26/03/2015 02:00,100,6.415884,295.8813,166.44662,52.728462,5.6397705,545.549628
